test_index,image_id,source_path,source_record_index,true_class,predicted_class,confidence,top1_correct,top5_correct,saved_image,error_type
7967,cifar10_test_07967,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7967,truck,automobile,0.8046642541885376,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07967_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
7989,cifar10_test_07989,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7989,horse,cat,0.7299218773841858,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07989_true-horse_pred-cat.png,false_negative_for_horse;false_positive_for_cat
7990,cifar10_test_07990,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7990,airplane,bird,0.8806847929954529,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07990_true-airplane_pred-bird.png,false_negative_for_airplane;false_positive_for_bird
7993,cifar10_test_07993,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,7993,bird,cat,0.6230480670928955,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/07993_true-bird_pred-cat.png,false_negative_for_bird;false_positive_for_cat
8046,cifar10_test_08046,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8046,ship,airplane,0.9999247789382935,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08046_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
8058,cifar10_test_08058,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8058,deer,horse,0.9774836301803589,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08058_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
8066,cifar10_test_08066,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8066,truck,cat,0.8085679411888123,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08066_true-truck_pred-cat.png,false_negative_for_truck;false_positive_for_cat
8071,cifar10_test_08071,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8071,deer,cat,0.8994830846786499,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08071_true-deer_pred-cat.png,false_negative_for_deer;false_positive_for_cat
8119,cifar10_test_08119,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8119,frog,bird,0.7512938976287842,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08119_true-frog_pred-bird.png,false_negative_for_frog;false_positive_for_bird
8128,cifar10_test_08128,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8128,horse,cat,0.4275524318218231,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08128_true-horse_pred-cat.png,false_negative_for_horse;false_positive_for_cat
8145,cifar10_test_08145,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8145,truck,airplane,0.556244432926178,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08145_true-truck_pred-airplane.png,false_negative_for_truck;false_positive_for_airplane
8166,cifar10_test_08166,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8166,bird,dog,0.9737253785133362,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08166_true-bird_pred-dog.png,false_negative_for_bird;false_positive_for_dog
8172,cifar10_test_08172,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8172,dog,cat,0.9970346689224243,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08172_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8173,cifar10_test_08173,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8173,dog,cat,0.9404861330986023,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08173_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8174,cifar10_test_08174,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8174,cat,dog,0.9756026268005371,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08174_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
8180,cifar10_test_08180,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8180,deer,bird,0.9586637616157532,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08180_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
8222,cifar10_test_08222,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8222,automobile,ship,0.9995887875556946,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08222_true-automobile_pred-ship.png,false_negative_for_automobile;false_positive_for_ship
8268,cifar10_test_08268,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8268,dog,cat,0.960921585559845,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08268_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8269,cifar10_test_08269,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8269,ship,airplane,0.9997895359992981,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08269_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
8272,cifar10_test_08272,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8272,truck,automobile,0.9793343544006348,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08272_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
8281,cifar10_test_08281,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8281,cat,dog,0.9995133876800537,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08281_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
8295,cifar10_test_08295,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8295,cat,airplane,0.9999985694885254,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08295_true-cat_pred-airplane.png,false_negative_for_cat;false_positive_for_airplane
8296,cifar10_test_08296,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8296,dog,frog,0.7957426905632019,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08296_true-dog_pred-frog.png,false_negative_for_dog;false_positive_for_frog
8298,cifar10_test_08298,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8298,cat,bird,0.6090667247772217,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08298_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
8304,cifar10_test_08304,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8304,automobile,truck,0.5709033012390137,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08304_true-automobile_pred-truck.png,false_negative_for_automobile;false_positive_for_truck
8316,cifar10_test_08316,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8316,dog,cat,0.8459054827690125,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08316_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8326,cifar10_test_08326,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8326,cat,dog,0.8600087761878967,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08326_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
8335,cifar10_test_08335,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8335,horse,cat,0.9986773133277893,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08335_true-horse_pred-cat.png,false_negative_for_horse;false_positive_for_cat
8357,cifar10_test_08357,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8357,airplane,ship,0.987185537815094,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08357_true-airplane_pred-ship.png,false_negative_for_airplane;false_positive_for_ship
8361,cifar10_test_08361,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8361,ship,automobile,0.9830728769302368,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08361_true-ship_pred-automobile.png,false_negative_for_ship;false_positive_for_automobile
8362,cifar10_test_08362,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8362,cat,dog,0.9851287603378296,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08362_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
8364,cifar10_test_08364,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8364,horse,ship,0.6091522574424744,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08364_true-horse_pred-ship.png,false_negative_for_horse;false_positive_for_ship
8384,cifar10_test_08384,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8384,bird,cat,0.9316221475601196,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08384_true-bird_pred-cat.png,false_negative_for_bird;false_positive_for_cat
8428,cifar10_test_08428,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8428,dog,deer,0.972028374671936,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08428_true-dog_pred-deer.png,false_negative_for_dog;false_positive_for_deer
8440,cifar10_test_08440,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8440,dog,bird,0.9945021867752075,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08440_true-dog_pred-bird.png,false_negative_for_dog;false_positive_for_bird
8451,cifar10_test_08451,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8451,dog,horse,0.9628672003746033,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08451_true-dog_pred-horse.png,false_negative_for_dog;false_positive_for_horse
8457,cifar10_test_08457,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8457,bird,deer,0.9817171096801758,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08457_true-bird_pred-deer.png,false_negative_for_bird;false_positive_for_deer
8469,cifar10_test_08469,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8469,dog,cat,0.999997615814209,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08469_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8484,cifar10_test_08484,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8484,cat,airplane,0.5528398156166077,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08484_true-cat_pred-airplane.png,false_negative_for_cat;false_positive_for_airplane
8487,cifar10_test_08487,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8487,deer,bird,0.5324490666389465,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08487_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
8488,cifar10_test_08488,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8488,truck,automobile,0.9386159777641296,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08488_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
8490,cifar10_test_08490,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8490,cat,frog,0.9920944571495056,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08490_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
8491,cifar10_test_08491,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8491,cat,bird,0.9983091354370117,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08491_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
8514,cifar10_test_08514,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8514,horse,dog,0.7054997682571411,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08514_true-horse_pred-dog.png,false_negative_for_horse;false_positive_for_dog
8521,cifar10_test_08521,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8521,truck,ship,0.9992465972900391,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08521_true-truck_pred-ship.png,false_negative_for_truck;false_positive_for_ship
8546,cifar10_test_08546,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8546,ship,airplane,0.9999996423721313,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08546_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
8573,cifar10_test_08573,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8573,frog,airplane,0.7920368313789368,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08573_true-frog_pred-airplane.png,false_negative_for_frog;false_positive_for_airplane
8576,cifar10_test_08576,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8576,bird,airplane,0.9997990727424622,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08576_true-bird_pred-airplane.png,false_negative_for_bird;false_positive_for_airplane
8577,cifar10_test_08577,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8577,cat,dog,0.9872273206710815,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08577_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
8580,cifar10_test_08580,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8580,cat,dog,0.923111617565155,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08580_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
8589,cifar10_test_08589,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8589,dog,cat,0.9987775683403015,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08589_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8598,cifar10_test_08598,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8598,cat,bird,0.7555321455001831,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08598_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
8599,cifar10_test_08599,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8599,deer,bird,0.4324023723602295,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08599_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
8611,cifar10_test_08611,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8611,horse,dog,0.9605346918106079,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08611_true-horse_pred-dog.png,false_negative_for_horse;false_positive_for_dog
8617,cifar10_test_08617,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8617,cat,dog,0.7145719528198242,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08617_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
8633,cifar10_test_08633,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8633,cat,frog,0.4725198447704315,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08633_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
8669,cifar10_test_08669,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8669,deer,horse,0.8756746053695679,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08669_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
8699,cifar10_test_08699,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8699,deer,dog,0.7165348529815674,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08699_true-deer_pred-dog.png,false_negative_for_deer;false_positive_for_dog
8702,cifar10_test_08702,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8702,airplane,ship,0.9892237782478333,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08702_true-airplane_pred-ship.png,false_negative_for_airplane;false_positive_for_ship
8721,cifar10_test_08721,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8721,frog,dog,0.9997814297676086,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08721_true-frog_pred-dog.png,false_negative_for_frog;false_positive_for_dog
8723,cifar10_test_08723,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8723,dog,horse,0.9997443556785583,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08723_true-dog_pred-horse.png,false_negative_for_dog;false_positive_for_horse
8749,cifar10_test_08749,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8749,dog,cat,0.9688670635223389,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08749_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8774,cifar10_test_08774,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8774,cat,horse,0.9995030164718628,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08774_true-cat_pred-horse.png,false_negative_for_cat;false_positive_for_horse
8781,cifar10_test_08781,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8781,frog,bird,0.8808119297027588,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08781_true-frog_pred-bird.png,false_negative_for_frog;false_positive_for_bird
8788,cifar10_test_08788,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8788,dog,cat,0.9161372780799866,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08788_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8790,cifar10_test_08790,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8790,airplane,cat,0.9386303424835205,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08790_true-airplane_pred-cat.png,false_negative_for_airplane;false_positive_for_cat
8794,cifar10_test_08794,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8794,dog,cat,0.7587063312530518,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08794_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
8803,cifar10_test_08803,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8803,cat,dog,0.999422550201416,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08803_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
8809,cifar10_test_08809,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8809,ship,bird,0.9983524084091187,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08809_true-ship_pred-bird.png,false_negative_for_ship;false_positive_for_bird
8811,cifar10_test_08811,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8811,automobile,horse,0.7328440546989441,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08811_true-automobile_pred-horse.png,false_negative_for_automobile;false_positive_for_horse
8828,cifar10_test_08828,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8828,airplane,deer,0.6555356383323669,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08828_true-airplane_pred-deer.png,false_negative_for_airplane;false_positive_for_deer
8836,cifar10_test_08836,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8836,deer,frog,0.5104215741157532,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08836_true-deer_pred-frog.png,false_negative_for_deer;false_positive_for_frog
8850,cifar10_test_08850,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8850,automobile,truck,0.5456172227859497,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08850_true-automobile_pred-truck.png,false_negative_for_automobile;false_positive_for_truck
8861,cifar10_test_08861,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8861,deer,cat,0.8404763340950012,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08861_true-deer_pred-cat.png,false_negative_for_deer;false_positive_for_cat
8876,cifar10_test_08876,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8876,airplane,truck,0.8440804481506348,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08876_true-airplane_pred-truck.png,false_negative_for_airplane;false_positive_for_truck
8923,cifar10_test_08923,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8923,frog,bird,0.9999492168426514,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08923_true-frog_pred-bird.png,false_negative_for_frog;false_positive_for_bird
8928,cifar10_test_08928,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8928,deer,bird,0.9998145699501038,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08928_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
8943,cifar10_test_08943,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,8943,horse,deer,0.9646503329277039,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/08943_true-horse_pred-deer.png,false_negative_for_horse;false_positive_for_deer
